  496		      223394416357693		                    0		      182453190263702		                    0		                    0		      169458528265226		                    0		                    0		
  497		                    0		                    0		       83673203554060		                    0		                    0		       14646394954487		                    0		       45671770307337		
  498		                    0		                    0		       14634814600253		                    0		                    0		                    0		                    0		       20390452769195		
  499		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        2097958935800		
  500		                    0		                    0		                    0		                    0		                    0		          91194821991		                    0		                    0		
  501		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  502		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  503		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  504		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  505		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  506		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  507		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  508		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  509		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  510		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  511		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  512		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  513		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  514		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  515		                    0		       16290694230902		        5324613498022		                    0		        6176428012482		                    0		                    0		                    0		
  516		                    0		       91092843625899		       34199620622158		                    0		       34197512684879		                    0		                    0		                    0		
  517		                    0		      175144198103078		       58933567870942		                    0		       70036779283316		                    0		                    0		                    0		
  518		        4383610344803		      113242097192810		       35593768519496		                    0		       26009171117020		       24349568672391		                    0		                    0		
  519		      148085038191874		                    0		        7094232695741		                    0		                    0		      125669643731812		                    0		                    0		
  520		       68658065587939		                    0		                    0		                    0		                    0		       95202544604522		                    0		                    0		
  521		                    0		                    0		                    0		                    0		                    0		       25111395647550		                    0		                    0		
  522		                    0		                    0		                    0		                    0		                    0		         112157482095		                    0		        1043303566668		
  523		                    0		                    0		                    0		                    0		                    0		                    0		                    0		         222875191084		
  524		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  525		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  526		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  527		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  528		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  529		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  530		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  531		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  532		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  533		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  534		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  535		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  536		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  537		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  538		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  539		                    0		        4513755652406		                    0		                    0		        1718707775694		                    0		                    0		                    0		
  540		                    0		       31159176073025		                    0		                    0		       11165357882861		                    0		                    0		                    0		
  541		                    0		       59414372724549		                    0		                    0		       15817442390475		                    0		                    0		                    0		
  542		        6394424780138		       30522734941998		                    0		                    0		                    0		                    0		                    0		                    0		
  543		       46872165097402		                    0		                    0		                    0		                    0		       28885020866156		                    0		                    0		
  544		       13463356917748		                    0		                    0		                    0		                    0		       28780340515203		                    0		                    0		
  545		                    0		                    0		                    0		                    0		                    0		       10982282260608		                    0		                    0		
  546		                    0		                    0		                    0		                    0		                    0		        1747724813380		                    0		                    0		
  547		                    0		                    0		                    0		                    0		                    0		         108810064363		                    0		                    0		
  548		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  549		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  550		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  551		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  552		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  553		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  554		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  555		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  556		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  557		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  558		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  559		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  560		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  561		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  562		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  563		                    0		         302807808576		                    0		                    0		         113237121816		                    0		                    0		                    0		
  564		                    0		        3645728514610		                    0		                    0		        1279155576608		                    0		                    0		                    0		
  565		                    0		        7635428644935		                    0		                    0		        1600402575226		                    0		                    0		                    0		
  566		         802984792064		        3823894138337		                    0		                    0		                    0		                    0		                    0		                    0		
  567		        5820018888047		                    0		                    0		                    0		                    0		        2551351547745		                    0		                    0		
  568		        1356430968347		                    0		                    0		                    0		                    0		        3278596074208		                    0		                    0		
  569		                    0		                    0		                    0		                    0		                    0		        1473726641023		                    0		                    0		
  570		                    0		                    0		                    0		                    0		                    0		         289651840296		                    0		                    0		
  571		                    0		                    0		                    0		                    0		                    0		          20265515998		                    0		                    0		
  572		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  573		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  574		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  575		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  576		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  577		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  578		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  579		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  580		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  581		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  582		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  583		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  584		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  585		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  586		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  587		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  588		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  589		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  590		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  591		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  592		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  593		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  594		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  595		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  596		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  597		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  598		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  599		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  600		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  601		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  602		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  603		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  604		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  605		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  606		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  607		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  608		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  609		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  610		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  611		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  612		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  613		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  614		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  615		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  616		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  617		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  618		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  619		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  620		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  621		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  622		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  623		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  624		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  625		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  626		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  627		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  628		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  629		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  630		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  631		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  632		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  633		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  634		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  635		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  636		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  637		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  638		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  639		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  640		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  641		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  642		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  643		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  644		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  645		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  646		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  647		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  648		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  649		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  650		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  651		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  652		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  653		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  654		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  655		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  656		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  657		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  658		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  659		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  660		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  661		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  662		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  663		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  664		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  665		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  666		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  667		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  668		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  669		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  670		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  671		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  672		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  673		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  674		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  675		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  676		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  677		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  678		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  679		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  680		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  681		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  682		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  683		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  684		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  685		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  686		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  687		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  688		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  689		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  690		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  691		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  692		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  693		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  694		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  695		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  696		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  697		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  698		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  699		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  700		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  701		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  702		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  703		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  704		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  705		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  706		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  707		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  708		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  709		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  710		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  711		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  712		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  713		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  714		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  715		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  716		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  717		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  718		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  719		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  720		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  721		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  722		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  723		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  724		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  725		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  726		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  727		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  728		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  729		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  730		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
